933.0,42287640.0,195.34,197.69,190.78,43751810.0,191.51,191.98,186.6,49696100.0,191.66,192.88,184.58,188.75
1007.0,20578020.0,199.2,201.51,198.81,17897140.0,201.85,203.73,201.56,20191840.0,203.31,204.39,201.71,202.45
1227.0,25672210.0,318.66,320.89,315.87,20450750.0,315.77,319.23,315.35,31380450.0,323.5,324.24,316.5,316.14
533.0,27377960.0,160.52,160.71,157.84,27391950.0,157.86,159.5,156.72,26330070.0,157.5,157.89,155.11,158.23
1251.0,34380630.0,360.7,365.0,357.57,51314210.0,364.41,365.32,353.02,32661520.0,353.25,362.17,351.28,360.08
820.0,28784550.0,222.21,224.8,220.2,26656630.0,223.64,227.27,222.25,41084070.0,225.46,226.35,216.05,214.52
599.0,16041550.0,170.29,170.56,169.56,25047130.0,170.78,173.7,170.78,25558680.0,173.36,175.0,173.05,175.1
1073.0,28962980.0,227.93,230.44,227.3,41990210.0,232.95,237.64,232.31,24413480.0,234.9,238.13,234.67,236.39
834.0,47191700.0,215.9,220.19,212.67,45713690.0,219.19,219.69,206.09,36487930.0,211.15,215.18,209.27,216.88
585.0,35779520.0,167.9,169.65,166.94,33482970.0,169.87,169.94,165.61,39668100.0,167.64,168.5,165.28,174.0
630.0,23589930.0,173.44,175.37,173.05,20523870.0,174.35,175.61,173.93,21532200.0,174.55,175.06,173.41,173.16
1189.0,51054150.0,252.75,255.87,247.05,41994110.0,250.74,255.52,249.4,49250500.0,255.6,262.49,252.0,246.5
113.0,56157370.0,111.07,111.99,108.8,44654830.0,112.02,112.25,108.98,96197190.0,108.91,109.52,105.81,107.28
267.0,38771840.0,102.83,104.45,102.82,27697970.0,104.19,104.55,103.68,38018910.0,104.41,106.15,104.41,106.05
32.0,127246600.0,110.43,111.9,105.65,161882500.0,94.87,108.8,92.0,102731700.0,111.11,111.11,103.5,107.09
98.0,42747950.0,117.33,119.35,117.12,21341960.0,119.21,119.23,117.92,13046450.0,118.29,118.41,117.6,117.99
766.0,15955820.0,190.68,191.96,189.56,18680930.0,192.45,193.66,192.05,16553500.0,193.06,194.85,192.43,194.61
1123.0,69032740.0,282.23,282.65,278.56,24677880.0,280.53,284.25,280.37,12119710.0,284.69,284.89,282.92,284.82
93.0,27584020.0,114.92,115.05,113.32,46559730.0,115.76,117.49,115.5,43233950.0,117.64,119.75,116.76,119.2
862.0,41678680.0,173.49,174.49,168.3,61759000.0,165.0,170.09,163.33,45968040.0,171.66,171.79,167.0,170.4
298.0,45114590.0,102.65,105.72,102.53,62080160.0,107.51,108.79,107.24,111186900.0,108.73,113.03,108.6,113.86
1166.0,57668360.0,300.95,302.53,286.13,49678430.0,286.53,297.88,286.5,80151380.0,281.1,286.0,272.96,257.26
1165.0,55548830.0,297.26,304.18,289.23,57668360.0,300.95,302.53,286.13,49678430.0,286.53,297.88,286.5,281.1
486.0,72187710.0,145.74,146.09,142.51,34089190.0,147.16,147.45,145.15,31454590.0,147.5,147.5,143.84,143.32
564.0,18631540.0,154.26,154.45,152.72,16216800.0,154.01,155.09,153.91,20088940.0,153.63,153.86,152.46,154.18
1019.0,13909560.0,208.89,209.24,206.73,17618870.0,207.48,209.73,207.14,21673390.0,208.46,210.64,208.44,208.76
1111.0,16810390.0,261.07,263.31,260.68,18661340.0,263.79,265.89,262.73,26547490.0,267.48,271.0,267.3,270.0
578.0,23907540.0,156.61,157.75,155.96,21888930.0,156.89,157.69,155.5,17633730.0,156.29,157.42,156.2,156.91
572.0,16380570.0,156.35,157.37,155.73,16367780.0,156.73,157.28,156.41,24093300.0,157.9,160.0,157.65,159.78
1237.0,34312550.0,323.35,331.75,323.23,23913630.0,330.25,333.6,327.32,36928090.0,332.14,345.61,332.01,347.9
624.0,21477380.0,170.1,170.78,169.71,16412270.0,171.0,171.85,170.48,25938760.0,170.52,170.59,169.22,170.16
951.0,28865310.0,199.54,203.38,198.61,24185530.0,203.12,204.15,202.52,17841920.0,202.83,204.94,202.34,204.43
330.0,66028640.0,114.31,115.7,113.31,31396130.0,115.39,115.86,114.1,36792100.0,113.87,115.21,113.45,113.65
601.0,25558680.0,173.36,175.0,173.05,14026670.0,175.1,175.5,174.65,20591090.0,175.05,175.08,173.34,174.3
1207.0,31203580.0,275.87,281.75,274.87,31627180.0,277.2,283.01,277.0,29271890.0,281.8,284.54,279.95,285.08
865.0,35474680.0,170.4,171.92,169.02,31754210.0,170.49,172.57,169.55,40620360.0,169.0,169.08,165.28,165.45
1150.0,49897100.0,320.93,322.68,308.29,43496400.0,304.3,313.49,302.22,34154130.0,315.31,319.64,313.63,323.52
952.0,24185530.0,203.12,204.15,202.52,17841920.0,202.83,204.94,202.34,23286380.0,204.43,207.75,203.9,207.36
434.0,33348400.0,140.91,144.04,140.62,29174040.0,143.68,144.49,143.19,21189000.0,144.19,144.5,143.5,143.72
427.0,43700570.0,141.0,141.0,139.89,21258100.0,140.4,141.5,140.23,39461130.0,142.11,142.8,139.73,139.85
541.0,29451050.0,160.1,163.12,160.0,27215770.0,163.8,163.89,162.61,26729940.0,163.64,164.52,163.48,164.8
768.0,16553500.0,193.06,194.85,192.43,19005150.0,194.61,195.96,193.61,23975350.0,194.99,195.19,190.1,191.9
1037.0,26919530.0,210.88,213.35,210.32,21564750.0,212.99,213.65,211.6,22267820.0,213.19,214.44,210.75,209.43
335.0,28174980.0,111.4,112.35,111.23,26538700.0,110.98,111.46,109.55,30790930.0,108.53,110.25,108.11,110.08
460.0,23345970.0,146.52,147.14,145.81,27254850.0,146.76,148.98,146.76,48670440.0,149.03,153.7,149.03,153.87
1172.0,54794570.0,296.44,303.4,293.13,46893220.0,295.52,299.55,291.41,56544250.0,282.0,290.82,281.23,263.75
1065.0,26318580.0,220.9,224.58,220.79,36187160.0,225.07,228.22,224.2,35767260.0,223.06,223.58,217.93,218.43
990.0,21674630.0,194.7,196.79,193.6,18761470.0,191.55,193.59,190.3,14669140.0,192.9,194.96,192.17,196.05
902.0,28204640.0,174.65,175.57,172.85,31644240.0,172.4,173.94,170.34,23793830.0,168.99,170.66,168.42,171.05
1033.0,36547440.0,203.16,206.44,202.59,27883360.0,203.46,205.14,199.67,28813620.0,204.28,207.16,203.84,210.62
30.0,48079330.0,116.1,116.52,114.68,68176940.0,114.08,114.35,111.63,127246600.0,110.43,111.9,105.65,94.87
445.0,20320420.0,141.6,142.15,141.01,17775510.0,141.91,142.38,141.05,16529130.0,141.48,141.88,140.87,141.41
1161.0,38190550.0,315.36,319.75,314.61,23495990.0,320.0,324.57,320.0,25141490.0,322.63,324.65,318.21,318.62
468.0,19994270.0,155.94,156.06,154.72,50674280.0,153.6,154.57,149.71,33520150.0,151.27,153.34,151.13,153.38
695.0,22401040.0,172.23,173.92,171.7,22858840.0,173.41,175.0,173.04,25100510.0,174.78,175.84,173.85,175.03
110.0,46810020.0,115.19,115.39,112.85,64678220.0,112.18,112.68,109.79,53168580.0,111.94,112.8,110.35,111.07
1164.0,32426420.0,318.62,320.45,310.5,55548830.0,297.26,304.18,289.23,57668360.0,300.95,302.53,286.13,286.53
281.0,25328680.0,109.1,109.37,108.34,21918340.0,109.23,109.6,109.02,25108890.0,108.77,109.69,108.36,108.86
1185.0,84188210.0,228.08,228.5,212.61,71882770.0,236.36,247.69,234.3,75900510.0,250.75,258.25,244.3,246.52
742.0,18458410.0,187.88,189.22,187.2,33538550.0,185.14,186.33,183.45,20490090.0,186.35,187.2,185.73,187.25
220.0,31834020.0,94.64,95.43,94.52,37977020.0,95.87,97.19,95.67,35074380.0,97.22,98.09,96.84,98.67
1090.0,25817950.0,257.33,257.85,255.38,19974430.0,257.05,258.19,256.32,18966120.0,256.77,257.49,255.37,258.74
769.0,19005150.0,194.61,195.96,193.61,23975350.0,194.99,195.19,190.1,20912890.0,191.9,192.2,189.07,190.3
694.0,28567110.0,173.0,174.0,171.53,22401040.0,172.23,173.92,171.7,22858840.0,173.41,175.0,173.04,174.78
995.0,21513990.0,200.37,200.61,198.03,47800590.0,198.8,200.85,198.15,18220420.0,198.54,200.16,198.17,198.43
623.0,33113340.0,170.8,171.47,169.68,21477380.0,170.1,170.78,169.71,16412270.0,171.0,171.85,170.48,170.52
475.0,19217810.0,153.73,154.35,153.03,21895020.0,154.0,154.24,153.31,20118620.0,153.42,154.43,153.33,153.97
923.0,23985960.0,170.32,173.07,169.5,31123000.0,175.49,179.12,175.35,32416800.0,180.0,182.67,179.37,182.25
213.0,28641180.0,93.48,93.57,92.46,76183460.0,92.72,92.78,89.47,44223040.0,90.0,91.67,90.0,92.39
1012.0,16866820.0,204.59,206.11,203.5,14107450.0,204.05,205.09,203.27,18582160.0,204.0,205.88,203.7,205.79
272.0,26781730.0,105.58,106.0,105.28,39546610.0,106.27,107.65,106.18,28010430.0,107.52,108.37,107.16,108.23
1078.0,17272900.0,235.09,236.15,233.52,24377170.0,234.59,237.58,234.29,22367480.0,237.52,240.99,237.32,241.16
868.0,43250420.0,165.45,168.35,162.73,33753490.0,165.38,167.53,164.39,47597670.0,166.0,167.45,159.09,160.4
559.0,44366140.0,149.99,151.83,149.16,35907770.0,151.78,153.92,151.69,25402270.0,153.8,154.72,153.54,153.89
367.0,27756760.0,115.8,117.38,115.75,21337310.0,116.74,117.5,116.68,23724430.0,116.8,117.4,116.78,116.35
727.0,17186760.0,188.23,189.65,187.65,22409110.0,187.6,188.75,186.87,18503410.0,187.72,188.0,186.78,187.22
662.0,30953760.0,171.8,173.95,171.71,33772050.0,173.67,175.65,173.54,37353670.0,176.35,179.39,176.21,179.1
1171.0,79868850.0,303.67,304.0,285.8,54794570.0,296.44,303.4,293.13,46893220.0,295.52,299.55,291.41,282.0
483.0,21017560.0,155.02,155.98,154.48,21144040.0,155.25,155.54,154.4,64782910.0,155.19,155.19,146.02,145.74
1254.0,35055820.0,360.08,365.98,360.0,27684310.0,365.12,367.36,363.91,28510370.0,367.85,370.47,363.64,370.0
1001.0,31110640.0,198.68,199.5,197.05,27316740.0,203.17,204.49,200.65,16935220.0,201.41,203.13,201.36,203.28
401.0,22941650.0,131.35,132.22,131.22,28321440.0,131.65,132.45,131.12,20046250.0,132.46,132.94,132.05,133.08
798.0,34121240.0,226.23,227.35,221.3,37418910.0,221.85,225.37,220.71,39194720.0,220.95,221.85,216.47,218.01
282.0,21918340.0,109.23,109.6,109.02,25108890.0,108.77,109.69,108.36,25784420.0,108.86,109.1,107.85,108.59
770.0,23975350.0,194.99,195.19,190.1,20912890.0,191.9,192.2,189.07,37847260.0,190.3,192.14,189.34,199.13
1008.0,17897140.0,201.85,203.73,201.56,20191840.0,203.31,204.39,201.71,17595210.0,202.45,204.0,202.2,204.09
774.0,62317430.0,200.58,208.38,200.35,33408050.0,207.03,208.74,205.48,25396100.0,208.0,209.25,207.07,209.32
724.0,15228270.0,188.38,188.88,186.78,19966590.0,186.35,188.5,185.76,23129400.0,188.77,188.84,186.21,188.23
704.0,33674960.0,165.67,166.33,161.22,28331540.0,162.62,165.42,162.41,27850370.0,164.12,165.73,163.37,164.0
352.0,27054320.0,111.43,112.47,111.39,28507780.0,110.78,112.03,110.07,36151450.0,111.6,112.2,110.27,110.37
690.0,34581850.0,164.88,172.01,164.77,26750260.0,172.58,174.23,172.08,34949690.0,170.97,172.48,168.2,169.88
606.0,41484540.0,170.43,172.14,168.44,39735110.0,169.95,171.67,168.5,32512580.0,172.48,172.62,169.63,169.06
311.0,35850010.0,113.16,113.8,111.8,36340670.0,112.46,113.37,111.8,21634520.0,112.71,113.05,112.28,113.06
177.0,35454230.0,105.93,107.65,105.14,32345430.0,105.25,107.29,105.21,25686350.0,106.48,107.07,105.9,105.47
721.0,17014490.0,188.0,188.91,186.36,18083080.0,187.19,187.81,186.13,18383080.0,188.0,189.27,186.91,188.38
224.0,56293490.0,99.68,100.73,98.64,36299460.0,99.44,100.47,99.25,42268040.0,99.6,100.4,98.82,99.02
350.0,27420550.0,111.36,111.51,110.33,11475920.0,111.13,111.87,110.95,27054320.0,111.43,112.47,111.39,110.78
692.0,34949690.0,170.97,172.48,168.2,28976200.0,169.88,173.09,169.85,28567110.0,173.0,174.0,171.53,172.23
886.0,32018540.0,150.85,151.27,149.22,28449940.0,150.27,153.39,150.05,30483120.0,153.08,155.88,153.0,154.2
1085.0,24143240.0,247.42,249.25,246.72,35709870.0,248.97,249.75,242.57,31130520.0,244.76,245.3,241.21,247.24
85.0,39483400.0,121.85,122.69,120.18,33009110.0,121.11,121.81,120.62,33829290.0,120.96,121.81,120.05,116.9
383.0,27057550.0,118.9,119.3,118.21,26083030.0,119.11,119.62,118.81,34412090.0,118.34,120.24,118.22,120.0
363.0,43293350.0,113.84,115.92,113.75,33962370.0,115.04,116.2,114.98,46286150.0,115.38,116.73,115.23,116.47
576.0,16252850.0,160.42,160.71,159.6,42357420.0,156.75,157.08,155.02,23907540.0,156.61,157.75,155.96,156.89
42.0,49904460.0,108.97,110.45,108.51,54507300.0,111.65,112.56,110.32,84757780.0,113.76,114.02,109.77,110.27
450.0,23294040.0,141.22,142.92,141.16,17290900.0,142.44,142.68,141.85,17117710.0,143.5,143.95,143.18,143.91
160.0,27526040.0,96.05,96.76,95.25,28949760.0,97.2,98.02,96.58,35131460.0,96.86,98.23,96.65,97.65
1215.0,36937800.0,295.06,301.0,294.46,35583440.0,300.46,303.24,298.87,28803760.0,303.22,305.17,301.97,305.64
2.0,61292800.0,121.94,123.85,121.21,41365600.0,125.03,125.76,124.32,31695870.0,126.04,126.37,125.04,125.72
566.0,20088940.0,153.63,153.86,152.46,21215870.0,154.18,155.44,154.05,17223790.0,154.97,155.49,154.56,155.81
929.0,26148590.0,185.8,188.39,185.79,31440300.0,188.35,188.99,185.92,31003380.0,186.23,189.49,184.73,190.02
1240.0,41662940.0,347.9,354.77,346.09,50415610.0,349.31,351.06,335.48,50036510.0,344.72,347.8,334.22,333.25
613.0,34260890.0,169.2,172.89,168.79,19088170.0,172.15,172.39,171.46,23402510.0,172.5,173.54,172.0,172.4
243.0,32042290.0,95.94,96.29,95.25,75219710.0,92.91,94.66,92.65,45595680.0,93.0,93.05,91.5,92.9
824.0,39494770.0,220.42,222.88,216.84,30280450.0,221.16,221.83,217.27,28802550.0,218.93,222.99,216.76,222.3
123.0,40885480.0,107.01,107.03,104.82,67569090.0,102.61,105.37,102.0,55583140.0,105.75,105.85,102.41,100.56
945.0,35738280.0,200.32,202.85,199.23,21654750.0,198.68,200.74,198.18,20543190.0,200.85,201.0,198.44,199.2
900.0,31384720.0,167.41,171.66,167.28,36054570.0,172.86,175.08,172.35,28204640.0,174.65,175.57,172.85,172.4
1179.0,92683030.0,264.89,279.92,252.95,80605870.0,241.95,259.08,240.0,81013970.0,247.51,257.61,238.4,239.77
235.0,37708360.0,98.69,99.12,97.1,31890740.0,97.32,98.48,96.75,29373050.0,97.82,98.41,97.03,96.45
1194.0,32470020.0,242.8,245.7,238.97,50455070.0,250.9,263.11,249.38,50721830.0,270.8,271.7,259.0,262.74
947.0,20543190.0,200.85,201.0,198.44,27738580.0,199.2,200.14,196.21,17524150.0,198.58,199.85,198.01,199.46
409.0,24487200.0,136.23,136.75,135.98,20769030.0,136.43,137.12,136.11,20762360.0,137.38,137.48,136.3,135.91
640.0,27052000.0,177.3,177.78,176.6,32395870.0,177.3,179.44,176.82,51368540.0,177.25,177.3,173.2,174.51
761.0,15009800.0,191.52,192.65,190.42,15515000.0,189.75,191.87,189.2,16365720.0,191.78,191.8,189.93,189.69
1112.0,18661340.0,263.79,265.89,262.73,26547490.0,267.48,271.0,267.3,32182650.0,270.0,270.8,264.91,268.6
373.0,20686510.0,117.52,118.02,116.2,14979680.0,116.45,117.11,116.4,30555900.0,116.65,117.2,115.43,115.8
12.0,42090320.0,125.32,125.74,123.9,44371580.0,123.09,123.61,122.12,33570380.0,123.38,123.91,122.55,123.15
1018.0,14991570.0,207.67,209.15,207.17,13909560.0,208.89,209.24,206.73,17618870.0,207.48,209.73,207.14,208.46
245.0,45595680.0,93.0,93.05,91.5,40387960.0,92.9,93.66,92.14,36505420.0,93.97,94.55,93.63,94.44
796.0,27363960.0,228.41,229.18,226.63,33290830.0,228.99,229.67,225.1,34121240.0,226.23,227.35,221.3,221.85
660.0,33690660.0,172.05,174.26,171.42,37378070.0,172.83,174.12,171.01,30953760.0,171.8,173.95,171.71,173.67
471.0,26892850.0,153.38,153.98,152.63,22930630.0,154.0,154.58,152.91,19906170.0,154.9,154.9,153.31,153.84
1138.0,40653460.0,316.7,317.57,312.17,30480880.0,311.85,315.5,309.55,27207250.0,313.59,315.7,312.09,316.27
150.0,42288790.0,95.92,96.35,94.1,49979700.0,93.79,94.72,92.59,40323020.0,94.19,94.5,93.01,95.02
412.0,21754600.0,135.91,136.66,135.28,20222210.0,137.14,137.44,136.28,23446340.0,137.08,137.44,136.7,137.89
105.0,57717870.0,115.29,119.25,115.11,32063100.0,118.98,119.86,117.81,34275420.0,117.52,118.6,116.86,117.64
1052.0,44289650.0,218.07,223.71,217.73,32226670.0,224.8,226.42,222.86,39763300.0,220.0,220.79,217.02,217.73
579.0,21888930.0,156.89,157.69,155.5,17633730.0,156.29,157.42,156.2,21175670.0,156.91,157.55,155.27,157.23
916.0,27817640.0,173.21,175.0,172.73,27953810.0,174.32,174.91,172.92,25737560.0,174.28,175.15,172.89,175.69
1228.0,20450750.0,315.77,319.23,315.35,31380450.0,323.5,324.24,316.5,28236270.0,316.14,318.71,313.09,316.77
706.0,27850370.0,164.12,165.73,163.37,35617230.0,164.0,164.33,160.63,41976500.0,162.13,167.26,161.84,166.41
1121.0,29024690.0,279.8,281.9,279.12,24626950.0,279.5,281.18,278.95,69032740.0,282.23,282.65,278.56,280.53
300.0,111186900.0,108.73,113.03,108.6,90398170.0,113.86,115.73,113.49,79763890.0,115.12,116.13,114.04,115.19
320.0,37512930.0,117.35,117.98,116.75,35041820.0,116.79,117.44,115.72,35626020.0,117.88,118.17,117.13,117.33
1116.0,19723390.0,268.81,271.1,268.5,34437040.0,267.78,272.56,267.32,33432810.0,271.46,275.3,270.93,277.0
97.0,32445680.0,119.27,119.73,117.34,42747950.0,117.33,119.35,117.12,21341960.0,119.21,119.23,117.92,118.29
758.0,18776390.0,188.5,189.78,187.61,18000180.0,189.53,191.41,189.31,12506830.0,191.08,191.84,190.9,191.52
628.0,29461040.0,172.53,174.55,171.96,22342650.0,172.54,173.47,172.08,23589930.0,173.44,175.37,173.05,174.35
707.0,35617230.0,164.0,164.33,160.63,41976500.0,162.13,167.26,161.84,52228910.0,166.41,169.2,165.27,175.23
595.0,24683350.0,173.04,173.48,171.18,28998220.0,169.97,170.32,168.38,23598650.0,171.18,171.87,170.3,171.04
451.0,17290900.0,142.44,142.68,141.85,17117710.0,143.5,143.95,143.18,18325720.0,143.91,144.9,143.87,144.47
775.0,33408050.0,207.03,208.74,205.48,25396100.0,208.0,209.25,207.07,25525650.0,209.32,209.5,206.76,206.05
210.0,43665160.0,93.37,93.45,91.85,32895650.0,93.0,93.77,92.59,33653020.0,93.33,93.57,92.11,93.48
666.0,37568080.0,179.26,180.62,178.05,48706170.0,178.54,179.78,172.66,38426060.0,172.8,176.3,172.45,175.21
811.0,22811140.0,219.75,222.82,219.7,23430370.0,221.0,223.75,219.76,29729270.0,223.82,226.44,223.54,224.79
661.0,37378070.0,172.83,174.12,171.01,30953760.0,171.8,173.95,171.71,33772050.0,173.67,175.65,173.54,176.35
1199.0,32755730.0,268.31,273.7,265.83,48748670.0,280.0,288.25,278.05,32788640.0,282.4,286.33,280.63,287.38
461.0,27254850.0,146.76,148.98,146.76,48670440.0,149.03,153.7,149.03,38907940.0,153.87,154.88,153.45,153.63
1091.0,19974430.0,257.05,258.19,256.32,18966120.0,256.77,257.49,255.37,23735080.0,258.74,260.35,258.11,258.69
594.0,16956290.0,173.5,174.5,173.4,24683350.0,173.04,173.48,171.18,28998220.0,169.97,170.32,168.38,171.18
644.0,39075250.0,172.0,172.0,170.06,50565420.0,170.16,170.16,167.07,45635470.0,165.53,167.37,164.7,166.87
812.0,23430370.0,221.0,223.75,219.76,29729270.0,223.82,226.44,223.54,22560440.0,224.79,225.84,224.02,227.95
1118.0,33432810.0,271.46,275.3,270.93,32081110.0,277.0,280.79,276.98,28575800.0,279.57,281.77,278.8,279.8
83.0,45479260.0,120.79,123.49,120.7,44829060.0,123.13,123.82,121.62,39483400.0,121.85,122.69,120.18,121.11
391.0,32417410.0,120.42,122.1,120.28,26320740.0,121.67,122.44,121.6,20495340.0,122.14,122.35,121.6,120.93
1186.0,71882770.0,236.36,247.69,234.3,75900510.0,250.75,258.25,244.3,63140170.0,246.52,258.68,246.36,252.75
442.0,16658660.0,143.73,144.18,143.27,18904680.0,143.6,143.88,142.9,30341520.0,142.94,143.35,140.06,141.6
972.0,32879090.0,186.93,190.9,186.76,38612290.0,183.52,184.35,180.28,28364850.0,185.22,188.0,184.7,184.66
771.0,20912890.0,191.9,192.2,189.07,37847260.0,190.3,192.14,189.34,67812280.0,199.13,201.76,197.31,200.58
1187.0,75900510.0,250.75,258.25,244.3,63140170.0,246.52,258.68,246.36,51054150.0,252.75,255.87,247.05,250.74
673.0,32130360.0,177.96,180.0,177.39,32191070.0,180.29,182.39,180.21,31464170.0,182.59,183.5,179.24,180.32
221.0,37977020.0,95.87,97.19,95.67,35074380.0,97.22,98.09,96.84,38258300.0,98.67,99.74,98.11,99.68
980.0,21218410.0,177.95,179.23,176.67,27043580.0,176.23,177.99,174.99,40396070.0,175.6,177.92,170.27,175.44
87.0,33829290.0,120.96,121.81,120.05,59029400.0,116.9,118.07,116.06,45179400.0,116.37,117.42,115.21,116.26
543.0,26729940.0,163.64,164.52,163.48,16564340.0,164.8,164.94,163.63,29491910.0,163.75,164.25,160.56,162.71
1072.0,19029420.0,227.03,227.79,225.64,28962980.0,227.93,230.44,227.3,41990210.0,232.95,237.64,232.31,234.9
999.0,26067510.0,197.77,200.99,197.35,20899720.0,200.29,201.57,199.57,31110640.0,198.68,199.5,197.05,203.17
14.0,33570380.0,123.38,123.91,122.55,36912040.0,123.15,123.5,122.27,33400950.0,122.32,122.57,121.71,122.6
381.0,24432660.0,118.77,119.38,118.3,27453130.0,118.74,119.93,118.6,27057550.0,118.9,119.3,118.21,119.11
511.0,17837130.0,149.2,150.13,148.67,20859830.0,150.48,151.42,149.95,17170490.0,151.5,151.74,150.19,149.99
1025.0,40862120.0,205.53,206.43,201.63,52392970.0,197.99,198.65,192.58,35824790.0,196.31,198.07,194.04,195.41
1141.0,34454120.0,316.27,318.74,315.0,27710810.0,317.19,319.02,316.0,25458120.0,318.58,319.99,317.31,317.92
827.0,22692880.0,222.3,222.64,219.34,32389280.0,217.86,219.74,213.0,32874330.0,218.06,221.26,217.43,219.79
1149.0,31685810.0,320.54,324.09,318.75,49897100.0,320.93,322.68,308.29,43496400.0,304.3,313.49,302.22,315.31
1104.0,16331260.0,262.59,263.18,260.84,21029520.0,262.71,266.44,262.52,26334880.0,266.94,267.16,262.5,265.58
173.0,40026250.0,103.96,105.18,103.85,38236730.0,104.61,106.31,104.59,34394830.0,105.52,106.47,104.96,106.34
596.0,28998220.0,169.97,170.32,168.38,23598650.0,171.18,171.87,170.3,21884010.0,171.04,171.39,169.64,170.29
711.0,33944110.0,175.88,177.5,174.44,56137230.0,178.25,184.25,178.17,42557530.0,185.18,187.67,184.75,184.99
326.0,24100150.0,116.86,117.38,116.33,22527690.0,116.81,116.91,116.28,23492650.0,117.1,117.74,117.0,117.95
447.0,16529130.0,141.48,141.88,140.87,14676420.0,141.41,142.04,141.11,17302160.0,141.88,142.0,140.45,141.22
1126.0,23334000.0,284.82,289.98,284.7,36592940.0,291.12,293.97,288.12,36059610.0,289.46,292.69,285.22,289.93
648.0,44453230.0,167.17,168.62,166.76,85957050.0,166.0,166.8,160.1,72215320.0,159.1,163.88,156.0,154.83
709.0,52228910.0,166.41,169.2,165.27,66454720.0,175.23,177.75,173.8,33944110.0,175.88,177.5,174.44,178.25
982.0,40396070.0,175.6,177.92,170.27,30967960.0,175.44,179.83,174.52,29773430.0,184.28,184.99,181.14,183.08
1013.0,14107450.0,204.05,205.09,203.27,18582160.0,204.0,205.88,203.7,20929310.0,205.79,206.5,202.36,203.65
794.0,48696960.0,223.25,228.26,222.4,43177540.0,226.51,228.87,226.0,27363960.0,228.41,229.18,226.63,228.99
47.0,58279570.0,116.58,116.89,114.86,43218350.0,115.93,116.53,114.42,37080720.0,116.25,116.54,115.44,115.66
527.0,26060430.0,159.26,161.27,159.11,39636190.0,159.9,160.0,154.63,26208970.0,156.6,158.57,156.07,159.32
1256.0,28510370.0,367.85,370.47,363.64,29663910.0,370.0,375.78,369.87,28106110.0,375.41,378.62,372.23,376.72
132.0,63000140.0,97.96,100.48,95.74,79356010.0,96.2,97.71,95.36,52960810.0,98.41,98.65,95.5,95.1
852.0,31096240.0,179.73,180.27,176.55,23623970.0,174.94,176.6,172.1,44662320.0,174.24,174.95,170.26,171.51
413.0,20222210.0,137.14,137.44,136.28,23446340.0,137.08,137.44,136.7,36362440.0,137.89,140.15,137.6,140.0
286.0,23606240.0,108.57,108.75,107.68,25001730.0,107.39,107.88,106.68,27744300.0,107.41,107.95,106.31,106.62
1219.0,36486560.0,308.1,317.05,307.24,40575260.0,317.83,319.69,310.91,50155640.0,312.15,315.95,303.21,304.51
